τῆι	NULL
τῆν	NULL
τῆς	lex120807.1_ὁ
τῆσ	lex120807.1_ὁ
τῷ	NULL
τῶι	NULL
τῶν	lex120807.1_ὁ
υπο	NULL
υἱε	NULL
υἱὲ	lex76755.1_υἱός
υἱῶ	NULL
υἱῷ	lex76755.1_υἱός
υἷα	lex76755.1_υἱός
υἷε	lex76755.1_υἱός
υἷϊ	lex76755.1_υἱός
φάη	lex76802.1_φάος
φεῦ	lex77418.1_φεῦ
φθῆ	lex77437.1_φθάνω
φλῶ	NULL
φρῶ	NULL
φὴς	lex77428.1_φημί
φῂς	lex77428.1_φημί
φῶς	lex76802.1_φάος
χαλ	NULL
χεῖ	NULL
χθὰ	NULL
χρη	NULL
χρὴ	lex81342.1_χρή
χρᾶ	NULL
χρῶ	NULL
ωδη	NULL
ωκὺ	NULL
ϊδε	NULL
ϊζε	NULL
ϊρὰ	NULL
ϊσῳ	NULL
ϊών	NULL
ϊόν	NULL
ϊὼν	NULL
ϊῆς	NULL
όδε	NULL
όθι	NULL
όλα	NULL
όλη	NULL
όπα	NULL
όρα	NULL
όρη	NULL
όσα	NULL
ότε	NULL
ότι	NULL
ότ’	NULL
όψα	NULL
ώας	NULL
ώπα	NULL
ἀήρ	lex82957.1_ἀήρ
ἀγε	NULL
ἀεί	lex84197.1_ἀεί
ἀεὶ	lex84197.1_ἀεί
ἀκή	lex84710.1_ἀκή
ἀλε	NULL
ἀλλ	NULL
ἀλῶ	NULL
ἀμφ	NULL
ἀνά	lex87339.1_ἀνά
ἀνα	NULL
ἀνθ	NULL
ἀντ	NULL
ἀνω	NULL
ἀνὰ	lex87339.1_ἀνά
ἀνά	lex87339.1_ἀνά
ἀπο	NULL
ἀπό	lex94359.1_ἀπό
ἀπὸ	lex94359.1_ἀπό
ἀρα	NULL
ἀρῶ	NULL
ἀχή	lex114920.1_ἠχή
ἀὴρ	lex82957.1_ἀήρ
ἀήρ	lex82957.1_ἀήρ
ἁλὶ	NULL
ἁπο	NULL
ἁπὸ	lex94359.1_ἀπό
ἂλλ	NULL
ἄας	lex82922.1_ἀάω
ἄγε	NULL
ἄγη	NULL
ἄγω	NULL
ἄλλ	NULL
ἄλξ	NULL
ἄμα	NULL
ἄνω	NULL
ἄξα	lex98290.1_ἄγω
ἄξω	NULL
ἄπο	lex94359.1_ἀπό
ἄρα	NULL
ἄρη	NULL
ἄρω	NULL
ἄρ᾽	NULL
ἄσσ	NULL
ἄτη	lex99385.1_ἄτη
ἄτῶ	NULL
ἄϊε	lex82979.1_ἀίω1
ἄϊξ	lex98419.1_ἄιξ
ἅγε	NULL
ἅδε	NULL
ἅλα	lex99611.1_ἅλς
ἅλλ	NULL
ἅμα	lex99618.1_ἅμα
ἅπο	lex94359.1_ἀπό
ἅτε	lex99650.1_ἅτε
ἅψω	lex99633.1_ἅπτω
ἆορ	lex98963.1_ἄορ
ἆρά	NULL
ἆρα	NULL
Ἄρη	NULL
Ἄτη	NULL
ἐάν	lex101903.1_ἐάν
ἐάᾳ	lex101906.1_ἐάω
ἐαν	NULL
ἐγω	NULL
ἐγώ	lex102510.1_ἐγώ
ἐγὼ	lex102510.1_ἐγώ
ἐγώ	lex102510.1_ἐγώ
ἐδα	NULL
ἐις	NULL
ἐμέ	NULL
ἐμι	NULL
ἐμὲ	NULL
ἐμῇ	NULL
ἐμῷ	lex104757.1_ἐμός
ἐνί	lex104759.1_ἐν
ἐνθ	NULL
ἐνι	NULL
ἐνὶ	lex104759.1_ἐν
ἐνῖ	NULL
ἐξω	NULL
ἐπί	lex107170.1_ἐπί
ἐπι	NULL
ἐπω	NULL
ἐπὶ	lex107170.1_ἐπί
ἐπί	lex107170.1_ἐπί
ἐπ᾽	lex107170.1_ἐπί
ἐρᾷ	NULL
ἐρῶ	NULL
ἐρῷ	NULL
ἐσθ	NULL
ἐτι	NULL
ἐφρ	NULL
ἐφῶ	lex111510.1_ἐφίημι
ἐφ’	NULL
ἐων	NULL
ἐών	lex23940.1_εἰμί
ἐἄᾳ	NULL
ἐὰν	lex101903.1_ἐάν
ἐάν	lex101903.1_ἐάν
ἐὼν	lex23940.1_εἰμί
ἐών	lex23940.1_εἰμί
ἑαν	NULL
ἑνί	lex24378.1_εἷς
ἑνὶ	lex24378.1_εἷς
ἑξω	NULL
ἑοῦ	NULL
ἑπι	NULL
ἑως	NULL
ἑώα	NULL
ἑάν	lex112881.1_ἑός
ἑὴν	lex112881.1_ἑός
ἑὼν	NULL
ἑῷ`	NULL
ἔαν	lex101906.1_ἐάω
ἔβη	lex13227.1_βαίνω
ἔζη	NULL
ἔῃ	lex23940.1_εἰμί
ἔην	lex23940.1_εἰμί
ἔθω	lex112999.1_ἔθω
ἔιη	NULL
ἔλε	NULL
ἔμε	NULL
ἔνα	lex46931.1_νάω
ἔνθ	NULL
ἔνι	lex104759.1_ἐν
ἔνω	NULL
ἔξω	NULL
ἔπα	lex113735.1_ἔπος
ἔπη	lex113735.1_ἔπος
ἔπι	lex107170.1_ἐπί
ἔπω	NULL
ἔπ᾽	lex107170.1_ἐπί
ἔρε	lex113788.1_ἔρος1
ἔρω	NULL
ἔση	lex64376.1_σέω
ἔσο	NULL
ἔσω	lex113839.1_ἔσω
ἔσῃ	lex24028.1_εἰσίημι
ἔτη	lex113849.1_ἔτος
ἔτι	lex113847.1_ἔτι
ἔφη	lex77428.1_φημί
ἔχε	lex113895.1_ἔχω
ἔχη	NULL
ἔχω	NULL
ἔχῃ	NULL
ἔως	NULL
ἕλε	lex12204.1_αἱρέω
ἕνα	NULL
ἕξω	lex113895.1_ἔχω
ἕπω	lex113975.1_ἕπομαι
ἕσο	lex117778.1_ἵημι
ἕτι	NULL
ἕτο	lex117778.1_ἵημι
ἕχε	NULL
ἕως	NULL
ἠΰς	lex111838.1_ἐύς
ἠδέ	lex114702.1_ἠδέ
ἠδη	NULL
ἠδὲ	lex114702.1_ἠδέ
ἠδὺ	NULL
ἠκα	NULL
ἠλέ	lex114777.1_ἠλεός
ἠλὲ	lex114777.1_ἠλεός
ἠχῇ	NULL
ἠώς	lex114936.1_ἠώς
ἠὼς	lex114936.1_ἠώς
ἠώς	lex114936.1_ἠώς
ἠῶς	lex114936.1_ἠώς
ἡδέ	NULL
ἡδε	NULL
ἡδύ	lex115059.1_ἡδύς
ἡδὺ	lex115059.1_ἡδύς
ἡρῳ	NULL
ἡς’	NULL
ἡχῇ	NULL
ἤγε	NULL
ἤδη	NULL
ἤδῃ	NULL
ἤρη	NULL
ἤϊα	NULL
ἤϊε	NULL
ἥγε	NULL
ἥδη	NULL
ἥδω	NULL
ἥδῳ	NULL
ἥρα	NULL
ἥϊε	NULL
ἦγε	lex98290.1_ἄγω
ἦδε	lex112992.1_ἔδω
ἦκα	lex115743.1_ἦκα
ἦλθ	NULL
ἦτα	lex115756.1_ἦτα
ἧδε	NULL
ἧσο	NULL
ἧσω	NULL
ἧχι	lex115773.1_ἧχι
Ἠβη	NULL
Ἠλε	NULL
Ἠοὶ	NULL
Ἠὼς	NULL
Ἡβη	NULL
Ἡβᾶ	lex114940.1_ἡβάω
Ἡρα	NULL
Ἡρῆ	NULL
Ἡῶς	NULL
Ἤβη	lex82997.1_ἀβάω
Ἥβη	NULL
Ἥρα	lex115954.1_Ἥρα
Ἥρη	lex115954.1_Ἥρα
Ἥρᾳ	lex115954.1_Ἥρα
Ἥρῃ	lex115954.1_Ἥρα
ἰ̈ῶ	NULL
ἰδὲ	lex116092.1_ἰδέ
ἰδῇ	NULL
ἰσα	NULL
ἰών	NULL
ἰὼν	NULL
ἱδὲ	NULL
ἱρὰ	NULL
ἱρή	NULL
ἱέν	lex117778.1_ἵημι
ἴαν	lex24378.1_εἷς
ἴδε	NULL
ἴζω	NULL
ἴθι	lex24364.1_εἶμι
ἴσα	lex117725.1_ἴσος
ἴση	lex117725.1_ἴσος
ἴσω	NULL
ἴσῳ	lex117725.1_ἴσος
ἵεν	lex117778.1_ἵημι
ἵζε	lex117777.1_ἵζω
ἵνά	lex117789.1_ἵνα
ἵνα	lex117789.1_ἵνα
ἵν’	NULL
ἶσα	lex117725.1_ἴσος
ἶφι	lex117821.1_ἶφι
Ἰρι	NULL
Ἰάς	NULL
Ἴδα	NULL
Ἴδη	NULL
Ἴνῶ	NULL
Ἶρι	NULL
ὀΐω	lex49613.1_οἴομαι
ὀξύ	lex119574.1_ὀξύς2
ὀξὺ	lex119574.1_ὀξύς2
ὀπή	lex119594.1_ὀπή
ὀυκ	NULL
ὀψε	NULL
ὀψὲ	lex120705.1_ὀψέ
ὀΐα	NULL
ὀΐω	lex49613.1_οἴομαι
ὁΐω	NULL
ὁδε	NULL
ὁδὲ	NULL
ὁθι	NULL
ὁθί	NULL
ὁμῇ	NULL
ὁρᾶ	lex121586.1_ὁράω
ὁρῶ	lex121586.1_ὁράω
ὁρῷ	lex121586.1_ὁράω
ὁτε	NULL
ὁτι	NULL
ὁτὲ	lex122058.1_ὅτε
ὄζω	NULL
ὄνῳ	lex121821.1_ὄνος
ὄπα	lex121967.1_ὄψ
ὄπῃ	NULL
ὄρη	lex121876.1_ὄρος
ὄρω	lex121875.1_ὄρον
ὄτε	NULL
ὄτι	NULL
ὄϊν	lex121741.1_ὄις
ὄϊς	lex121741.1_ὄις
ὅγε	lex122050.1_ὅσγε
ὅδε	lex121975.1_ὅδε
ὅθι	lex121982.1_ὅθι
ὅλα	NULL
ὅλη	NULL
ὅλῳ	NULL
ὅπα	lex122011.1_ὅπη
ὅπη	lex122011.1_ὅπη
ὅπῃ	lex122011.1_ὅπη
ὅρα	lex121586.1_ὁράω
ὅσα	lex122053.1_ὅσος
ὅσω	lex122053.1_ὅσος
ὅσῳ	lex122053.1_ὅσος
ὅτε	NULL
ὅτι	NULL
ὅτὶ	NULL
ὅτῳ	lex122055.1_ὅστις
ὐπὸ	NULL
ὑπο	NULL
ὑπό	lex125231.1_ὑπό
ὑπὸ	lex125231.1_ὑπό
ὑπό	lex125231.1_ὑπό
ὑφη	NULL
ὑφ’	NULL
ὕγ᾽	NULL
ὕει	lex125999.1_ὕω
ὕλη	NULL
ὕλῃ	NULL
ὕπο	lex125231.1_ὑπό
ὕση	lex126005.1_ὗσις
Ὕδη	NULL
Ὕδῃ	NULL
Ὕλη	NULL
Ὕλῃ	NULL
ὠδή	NULL
ὠκυ	NULL
ὠκὺ	lex126226.1_ὠκύς
ὠκύ	lex126226.1_ὠκύς
ὡς˙	NULL
ὤας	lex82922.1_ἀάω
ὤθω	NULL
ὤρα	NULL
ὤρη	NULL
ὤση	lex126560.1_ὦσις
ὥρα	NULL
ὥτε	lex126550.1_ὥστε
ὦδέ	NULL
ὦδε	NULL
ὦκα	lex126554.1_ὦκα
ὦσε	lex126173.1_ὠθέω
ὦτα	lex49950.1_οὖς
ὧδε	lex126563.1_ὧδε
ὧδ᾽	lex126563.1_ὧδε
ὧσε	NULL
ὧσι	lex117778.1_ἵημι
ὰρ᾽	NULL
άμα	NULL
άξω	NULL
άρα	NULL
ὲπι	NULL
έζη	NULL
έην	NULL
έμε	NULL
ένα	NULL
έξω	NULL
έπη	NULL
έτι	NULL
έψη	NULL
ήγη	NULL
ήδη	NULL
ήλω	NULL
ήχν	NULL
ίου	NULL
όδε	NULL
όθι	NULL
όπα	NULL
ότε	NULL
ότι	NULL
ᾔδη	lex49627.1_οἶδα
ᾗσι	NULL
ᾗσο	NULL
ᾗχι	lex126651.1_ᾗ
ᾝρη	lex12204.1_αἱρέω
ᾧδε	NULL
ᾶχι	NULL
Άτη	http://data.perseus.org/collections/_ατος
᾿ϊῷ	NULL
᾿ΐα	NULL
ῄδῃ	NULL
ῆγε	NULL
ῆδε	NULL
ῆεν	NULL
ῆκα	NULL
ῆκε	NULL
ῆρα	NULL
ῆχι	NULL
ῇχι	NULL
ΐδε	NULL
ΐει	NULL
ΐεν	NULL
ΐζε	NULL
ΐση	NULL
ΐτω	NULL
ῗφι	NULL
ῥέε	lex126766.1_ῥέω
ῥέω	NULL
ῥεῖ	NULL
ῥῆξ	NULL
Ῥέα	NULL
ῶδε	NULL
ῶκα	NULL
ῶκᾳ	NULL
ῶπα	NULL
ῶσα	NULL
‡οἵ	NULL
‡οὐ	NULL
‡τά	NULL
‡τῷ	NULL
‡ὃν	NULL
‡ὃς	NULL
περ&	lex50333.1_πέρ
ἐπι&	NULL
ὅτε&	NULL
Ζῆν'	NULL
άλλ'	NULL
άργ'	NULL
έατ'	NULL
αίθ'	NULL
αλλ'	NULL
αύτ'	NULL
αἴθ'	NULL
αἵμ'	NULL
αἷμ'	lex12289.1_αἷμα
αὐτ'	lex12917.1_αὐτός
αὖθ'	NULL
αῦθ'	NULL
αῦτ'	NULL
βάλ'	lex13102.1_βάλλω
δήθ'	lex18656.1_δηθά
δῶκ'	lex17525.1_δίδωμι
δῶρ'	lex23689.1_δῶρον
δῶχ'	lex17525.1_δίδωμι
εἰθ'	NULL
εἰμ'	lex23940.1_εἰμί
εἰσ'	lex23940.1_εἰμί
εἴγ'	lex23700.1_εἰ
εἴμ'	lex23940.1_εἰμί
εἴπ'	lex24366.1_εἶπον
εἴτ'	lex24345.1_εἴτε
εἶθ'	NULL
εἶμ'	lex24364.1_εἶμι
εἶχ'	NULL
εὐτ'	NULL
εὔτ'	NULL
εὕρ'	NULL
εὖτ'	lex26641.1_εὖτε
εὗρ'	lex26193.1_εὑρίσκω
εῖμ'	lex24364.1_εἶμι
εῖχ'	NULL
θῆκ'	NULL
κάκ'	lex29217.1_κάκη
κάτ'	NULL
καθ'	NULL
κακ'	lex30456.1_κακός
κατ'	lex31485.1_κατά
κωμ'	NULL
λέγ'	NULL
λίπ'	NULL
μάλ'	NULL
μέγ'	lex41848.1_μέγας
μέτ'	lex44013.1_μετά
μήτ'	NULL
μεγ'	NULL
μεθ'	NULL
μηδ'	lex44669.1_μηδέ
μηρ'	NULL
μύθ'	NULL
μάλ'	NULL
μέγ'	lex41848.1_μέγας
μέτ'	lex44013.1_μετά
μὴδ'	lex44669.1_μηδέ
μῆλ'	NULL
μῆρ'	lex46864.1_μῆρα
ουδ'	NULL
ουτ'	NULL
οἱδ'	lex121975.1_ὅδε
οἶδ'	lex49627.1_οἶδα
οὐδ'	NULL
οὐθ'	lex49884.1_οὐτίς
οὐκ'	lex49650.1_οὐ
οὐτ'	lex49884.1_οὐτίς
οὐχ'	lex49650.1_οὐ
οὑδ'	lex49699.1_οὐδός1
οὔθ'	NULL
οὔτ'	NULL
οῖδ'	lex49627.1_οἶδα
παρ'	NULL
ποθ'	NULL
ποτ'	NULL
πότ'	NULL
πόμ'	lex64036.1_πόμα
πῶμ'	NULL
τάδ'	lex121975.1_ὅδε
τιν'	lex74696.1_τις
τόδ'	lex121975.1_ὅδε
τόθ'	NULL
τότ'	lex76650.1_τότε
τάχ'	lex72874.1_τάχα
τόδ'	lex121975.1_ὅδε
τότ'	lex76650.1_τότε
φάτ'	NULL
φίλ'	lex76917.1_φίλος
φῶτ'	NULL
ἀλλ'	lex85875.1_ἀλλά
ἀμφ'	lex86794.1_ἀμφί
ἀνθ'	lex90169.1_ἀντί
ἄλλ'	lex98616.1_ἄλλος
ἄνθ'	NULL
ἅσσ'	lex122055.1_ὅστις
ἆλτ'	lex99604.1_ἅλλομαι
ἐνθ'	lex23940.1_εἰμί
ἐσθ'	lex23940.1_εἰμί
ἑπτ'	NULL
ἔασ'	NULL
ἔνθ'	NULL
ἔντ'	lex23940.1_εἰμί
ἔργ'	lex113763.1_ἔργον
ἔσθ'	NULL
ἔσχ'	NULL
ἕλκ'	lex113949.1_ἕλκω
ἕλχ'	lex113949.1_ἕλκω
ἕνθ'	lex117778.1_ἵημι
ἕπτ'	NULL
ἕρμ'	NULL
ἠλθ'	NULL
ἦλθ'	lex113813.1_ἔρχομαι
ἦρχ'	NULL
ἵ̈ν'	lex117789.1_ἵνα
ὄρθ'	lex121871.1_ὄρνυμι
ὄφρ'	lex121947.1_ὄφρα
ὅσσ'	lex122053.1_ὅσος
ὅφρ'	NULL
ὥστ'	lex126550.1_ὥστε
έσθ'	lex23940.1_εἰμί
ΐετ'	NULL
ἀλλ''	NULL
ἔλθ'(οντες)	NULL
πάν'τα	NULL
΄Ϊδη	NULL
΄Ϊδῃ	NULL
΄Ϊων	NULL
Άδην	NULL
Άδου	lex11593.1_άδος
Άρεω	NULL
Άρης	NULL
Έρις	NULL
Ήλιν	NULL
Ήραν	NULL
Ήρας	NULL
ΐαχε	NULL
ΐδεν	NULL
ΐκεο	NULL
ΐμεν	lex24364.1_εἶμι
ΐριξ	NULL
ΐσας	NULL
ΐστω	NULL
ΐσως	NULL
ΐτην	NULL
Αίας	NULL
Αδου	NULL
Αθόῳ	NULL
Αθόω	NULL
Αθῶς	NULL
Απία	NULL
Ασίῳ	NULL
Ατης	NULL
Αἰπύ	NULL
Αἰπὺ	NULL
Αἴαν	NULL
Αἴας	NULL
Αἶαν	NULL
Γαῖα	NULL
Δήμω	NULL
Δίας	NULL
Δίου	NULL
Δημῶ	NULL
Διος	NULL
Διός	lex2415.1_Ζεύς
Διὶ̈	lex2415.1_Ζεύς
Διὸς	lex2415.1_Ζεύς
Διός	lex2415.1_Ζεύς
Δϊός	lex2415.1_Ζεύς
Δήλῳ	NULL
Δῖαν	lex23684.1_δῖος
Δῶρ᾽	NULL
Ελος	NULL
Ζευς	NULL
Ζεύς	lex2415.1_Ζεύς
Ζεὺς	lex2415.1_Ζεύς
Ζεύς	lex2415.1_Ζεύς
Ζεῦς	NULL
Ζηνὶ	lex2415.1_Ζεύς
Ζῆνα	NULL
Η̈νῶ	NULL
Ηραν	NULL
Ηρας	NULL
Θέτι	lex2520.1_Θέτις
Θήβῃ	lex2525.1_Θήβη
Θαΐς	lex2537.1_Θαίς
Θράξ	lex2829.1_Θρᾷξ
Θραξ	NULL
Θρὰξ	lex2829.1_Θρᾷξ
Θρᾲξ	lex2829.1_Θρᾷξ
Θρᾶξ	NULL
Θρᾷξ	lex2829.1_Θρᾷξ
Θόαν	NULL
Ιλίῳ	NULL
Κήυξ	NULL
Κόον	lex38449.1_κόος
Κόων	NULL
Κέως	lex3057.1_Κέως
Κύων	NULL
Κῆϋξ	NULL
Κῦνα	NULL
Λάαν	NULL
Λίνῳ	NULL
Λαΐς	NULL
Λητώ	lex5108.1_Λητώ
Λητὼ	lex5108.1_Λητώ
Λητῶ	lex5108.1_Λητώ
Λιτη	NULL
Μέση	NULL
Μαία	NULL
Μώμῳ	NULL
Ναζὼ	NULL
Νυσα	NULL
Νύσῃ	NULL
Ξόϊς	lex6967.1_Ξόις
Οίτῃ	NULL
Οιτῃ	NULL
Περι	NULL
Περὶ	lex54377.1_περί
Πηλη	NULL
Προς	NULL
Πρὸς	lex62945.1_πρός
Πυθώ	lex8503.1_Πυθώ
Πυθὼ	lex8503.1_Πυθώ
Πυθῶ	lex8503.1_Πυθώ
Πύλω	NULL
Πύλῳ	NULL
Πάρι	lex7194.1_Πάρις
Ρόδῳ	NULL
Σάϊς	lex8657.1_Σάις
Στὺξ	lex9653.1_Στύξ
Σὦκε	NULL
Τρῶς	NULL
Τυδῆ	lex10614.1_Τυδεύς
Τυρὼ	NULL
Υἱας	NULL
Φειᾶ	NULL
Φηρᾶ	NULL
Φθια	NULL
Φόβῳ	NULL
Χάος	NULL
Ϊρήν	NULL
Ϊσόν	NULL
άγαν	NULL
άδην	NULL
άκρα	NULL
άκρᾳ	NULL
άλαι	NULL
άλεν	NULL
άλλα	NULL
άλλω	NULL
άλλῳ	NULL
άμην	NULL
άνευ	NULL
άνθη	NULL
άξια	NULL
άπαξ	NULL
άπερ	NULL
άρας	NULL
άσσω	NULL
άστυ	NULL
άσῃ⁚	NULL
άτερ	NULL
άτην	http://data.perseus.org/collections/_ατος
άφαρ	NULL
άχνη	NULL
έασι	NULL
έγης	NULL
έδει	NULL
έδνα	NULL
έθεν	NULL
έλον	NULL
έμαι	NULL
έμην	NULL
ένια	NULL
έπεα	NULL
έπεσ	NULL
έραν	NULL
έρας	NULL
έργα	NULL
έργω	NULL
έριν	NULL
έρον	NULL
έσαν	lex23940.1_εἰμί
έσσι	lex23940.1_εἰμί
έστη	NULL
έστι	lex23940.1_εἰμί
έτος	NULL
έτως	NULL
έχει	NULL
έχον	NULL
έχων	NULL
ήδεα	NULL
ήθει	NULL
ήλασ	NULL
ήλθε	NULL
ήνις	NULL
ήπια	NULL
ήρας	NULL
ήρως	NULL
ήσιν	NULL
ήτοι	NULL
ήχου	NULL
ί̈δε	NULL
ίμεν	lex24364.1_εἶμι
ίσου	NULL
αίης	NULL
αγει	NULL
αγρῶ	NULL
αγρῷ	NULL
αερα	NULL
αετῷ	NULL
αηδῆ	NULL
αιδὲ	NULL
αιδῶ	NULL
αιῶν	NULL
ακος	NULL
ακρῳ	NULL
αλλά	NULL
αλλα	NULL
αλλο	NULL
αλλω	NULL
αλλὰ	NULL
αλλ᾽	NULL
αλλῳ	NULL
αλλῷ	NULL
αλφα	NULL
αλὸς	NULL
αλός	NULL
αμφι	NULL
ανηρ	NULL
αντι	NULL
αντὶ	NULL
αντί	NULL
ανὴρ	NULL
απαξ	NULL
αρες	NULL
αρχῆ	NULL
αρχῇ	NULL
αρέα	NULL
αρῶν	NULL
ατος	NULL
ατὰρ	NULL
ατέρ	NULL
αυτε	NULL
αυτη	NULL
αυτι	NULL
αυτο	NULL
αυτω	NULL
αυτό	NULL
αυτὰ	NULL
αυτὶ	NULL
αυτὸ	NULL
αυτ᾽	NULL
αυτῃ	NULL
αυτῆ	NULL
αυτῇ	NULL
αυτῶ	NULL
αυτῷ	NULL
αχει	NULL
αχοῦ	NULL
αϋτὴ	NULL
αύτη	NULL
αἰδῶ	NULL
αἰεί	lex84197.1_ἀεί
αἰει	NULL
αἰεὶ	lex84197.1_ἀεί
αἰεί	lex84197.1_ἀεί
αἰνᾷ	lex11879.1_αἰνός
αἰπύ	lex11932.1_αἰπύς
αἰπὺ	lex11932.1_αἰπύς
αἰτῷ	NULL
αἰψα	NULL
αἰών	lex12076.1_αἰών
αἰὲν	lex84197.1_ἀεί
αἱεὶ	NULL
αἴας	lex12276.1_αἶα
αἴης	lex12276.1_αἶα
αἴθε	NULL
αἴνε	NULL
αἴσῃ	NULL
αἶγα	lex12258.1_αἴξ
αἶμα	NULL
αἶσα	lex227.1_Αἶσα
αἶψα	lex12288.1_αἶψα
αἷμα	lex12289.1_αἷμα
αὐγή	lex12300.1_αὐγή
αὐγῇ	NULL
αὐδή	lex12309.1_αὐδή
αὐλή	lex12362.1_αὐλή
αὐτά	lex12917.1_αὐτός
αὐτή	lex12917.1_αὐτός
αὐτα	NULL
αὐτε	NULL
αὐτη	NULL
αὐτο	NULL
αὐτω	NULL
αὐτό	lex12917.1_αὐτός
αὐτὰ	lex12917.1_αὐτός
αὐτὴ	lex12917.1_αὐτός
αὐτὸ	lex12917.1_αὐτός
αὐτό	lex12917.1_αὐτός
αὐτὼ	lex12917.1_αὐτός
αὐτώ	lex12917.1_αὐτός
αὐτ᾽	lex12917.1_αὐτός
αὐτῆ	NULL
αὐτῇ	lex12917.1_αὐτός
αὐτῳ	NULL
αὐτῴ	NULL
αὐτῶ	NULL
αὐτῷ	lex12917.1_αὐτός
αὑτὰ	lex111852.1_ἑαυτοῦ
αὑτὴ	lex12917.1_αὐτός
αὑτὸ	lex111852.1_ἑαυτοῦ
αὔας	lex13046.1_αὖος
αὔτε	NULL
αὔτη	NULL
αὕτη	lex49955.1_οὗτος
αὖθι	lex13041.1_αὖθι
αὖτε	lex13052.1_αὖτε
αὖτῶ	NULL
αύτη	NULL
αῖαν	NULL
αῖμα	NULL
αῖος	NULL
αῖψα	NULL
αῦθι	NULL
αῦον	NULL
αῦτα	NULL
αῦτε	NULL
βάλε	lex13102.1_βάλλω
βάλω	lex13102.1_βάλλω
βάρη	NULL
βέλη	lex13179.1_βέλος
βήσω	lex13227.1_βαίνω
βίας	NULL
βίην	NULL
βίον	NULL
βίου	NULL
βαθὺ	lex13363.1_βαθύς
βαρυ	NULL
βαρὺ	lex13674.1_βαρύς
βελε	NULL
βελη	NULL
βιαν	NULL
βιβῶ	NULL
βιὸς	lex14092.1_βιός
βοός	lex14791.1_βοῦς
βοὴν	lex14273.1_βοή
βοὸς	lex14791.1_βοῦς
βοὺς	NULL
βοᾶν	NULL
βοῆς	NULL
βοῦν	lex14791.1_βοῦς
βοῦς	lex14791.1_βοῦς
βοῶν	NULL
βρίξ	NULL
βωμῷ	lex15363.1_βωμός
βόας	NULL
βόες	lex14791.1_βοῦς
βόσω	NULL
βάλε	lex13102.1_βάλλω
βέλη	lex13179.1_βέλος
βίας	NULL
βίην	NULL
βίος	lex13212.1_βίος
βῆσα	lex13227.1_βαίνω
γάλα	lex15510.1_γάλα
γάμῳ	lex15527.1_γάμος
γένη	lex15587.1_γένος
γέρα	lex15597.1_γέρας
γήρᾳ	lex17295.1_γῆρας
γα̏ρ	NULL
γαία	lex15908.1_γαῖα
γαίῃ	lex15908.1_γαῖα
γαθῆ	NULL
γαία	lex15908.1_γαῖα
γαίῃ	lex15908.1_γαῖα
γαῖα	NULL
γελᾷ	lex15972.1_γελάω
γνὺξ	lex16680.1_γνύξ
γουν	NULL
γοὖν	NULL
γοῦν	lex16828.1_γοῦν
γραῒ	lex16943.1_γραῦς
γυνη	NULL
γυνὴ	lex17115.1_γυνή
γυῖα	lex17217.1_γυῖον
γόνυ	lex17258.1_γόνυ
γόνω	lex17257.1_γόνος
γόου	NULL
γύην	NULL
γὰρ⁚	NULL
γόνυ	lex17258.1_γόνυ
δάϊν	http://data.perseus.org/collections/_δάις2
δάϊς	lex17754.1_δαίς3
δέει	NULL
δέκα	NULL
δέκε	NULL
δέοι	NULL
δέον	NULL
δέος	lex17421.1_δέος
δέοσ	lex17421.1_δέος
δέχω	NULL
δήμῳ	lex23677.1_δῆμος
δίαν	lex23684.1_δῖος
δίδη	lex17518.1_δίδημι
δίνη	NULL
δίνῃ	NULL
δίου	NULL
δίχα	NULL
δίὸς	NULL
δαΐς	NULL
δαίω	NULL
δαῑ	NULL
δαμῶ	NULL
δασὺ	lex18009.1_δασύς
δαϊς	NULL
δαὴρ	lex17745.1_δαήρ
δαήρ	lex17745.1_δαήρ
δαῖέ	NULL
δαῖε	NULL
δαῖὲ	NULL
δεκα	NULL
δεος	NULL
δεῖν	NULL
δηθὰ	lex18656.1_δηθά
δημῳ	NULL
δηϊς	NULL
δηῶν	NULL
διας	NULL
διδῶ	NULL
δικη	NULL
διον	NULL
διοῦ	lex19156.1_διίημι
διχῆ	lex21498.1_διχῆ
διέκ	lex19121.1_διέκ
διὸς	NULL
δοίη	lex17525.1_δίδωμι
δοιή	lex21629.1_δοιή
δοιῇ	NULL
δοκῇ	NULL
δοκῷ	NULL
δονῶ	lex21760.1_δονέω
δορά	lex21806.1_δορά
δοὺς	lex17525.1_δίδωμι
δρῦν	lex22283.1_δρῦς
δρῦς	lex22283.1_δρῦς
δωρα	NULL
δόλῳ	lex23413.1_δόλος
δόξα	NULL
δόξω	NULL
δόξῃ	NULL
δόρυ	lex23441.1_δόρυ
δότω	NULL
δύνω	NULL
δύσω	NULL
δύω⁚	NULL
δώσω	lex17525.1_δίδωμι
δώσῳ	NULL
δὲδέ	NULL
δέος	lex17421.1_δέος
δήμῳ	lex23677.1_δῆμος
δίρα	NULL
δίχα	NULL
δόρυ	lex23441.1_δόρυ
δύνω	NULL
δᾶδα	NULL
δᾶερ	lex17745.1_δαήρ
δ᾽ἂν	NULL
δῃῶν	NULL
δῆμο	NULL
δῖαν	lex23684.1_δῖος
δῖοι	lex23684.1_δῖος
δῖον	lex23684.1_δῖος
δῖος	lex23684.1_δῖος
δῖὸς	lex23684.1_δῖος
δῦμι	NULL
